y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,PLANT
0.8237000122070309,8.679453550539812,-7.255179354530818,7.343830650439384,-8.148158433616945,-7.812756192738732,0.7985213691321298,-6.281465390178904,-7.426970778302292,14.008070130739558,-1.3356406407941104,-0.8385655410503773,-0.6958619280653691,I
0.8237000122070309,8.616109682997326,-7.255179354530818,7.343830650439384,-8.148043295492831,-7.812756192738732,0.7985213691321298,-6.281465390178904,-7.426970778302292,13.790564168867384,-1.3356406407941104,-0.8385655410503773,-0.6958619280653691,I
0.8237000122070309,8.638957342529086,-7.255179354530818,7.343830650439384,-8.147987315223022,-7.812756192738732,0.7985213691321298,-6.281465390178904,-7.426970778302292,13.940467230411889,-1.3356406407941104,-0.8385655410503773,-0.6958619280653691,I
0.8237000122070309,7.018150656472505,-7.255179354530818,7.343830650439384,-8.138988587813982,-7.812756192738732,0.7985213691321298,-6.281465390178904,-7.426970778302292,13.434757261112113,-1.3356406407941104,-0.8385655410503773,-0.6958619280653691,I
0.825799987792969,2.497320243305171,-6.961287720096611,7.165591252720006,-8.147571519466826,-7.903729473879514,2.178955648347233,-3.6215784368478943,-8.186734553329625,12.407769816559814,-0.8362270497646834,-1.50905267245056,-1.036965741970084,I
0.825799987792969,5.8260728938074084,-6.961287720096611,7.165591252720006,-8.154336121585075,-7.903729473879514,2.178955648347233,-3.6215784368478943,-8.186734553329625,12.020284911979108,-0.8362270497646834,-1.50905267245056,-1.036965741970084,I
0.825799987792969,7.133566143335047,-6.961287720096611,7.165591252720006,-8.161841407877953,-7.903729473879514,2.178955648347233,-3.6215784368478943,-8.186734553329625,12.54632869012119,-0.8362270497646834,-1.50905267245056,-1.036965741970084,I
0.825799987792969,7.962785208952237,-6.961287720096611,7.165591252720006,-8.15843743820054,-7.903729473879514,2.178955648347233,-3.6215784368478943,-8.186734553329625,12.306844346837218,-0.8362270497646834,-1.50905267245056,-1.036965741970084,I
0.825799987792969,8.45456877601043,-6.961287720096611,7.165591252720006,-8.156606084039106,-7.903729473879514,2.178955648347233,-3.6215784368478943,-8.186734553329625,12.605747550963786,-0.8362270497646834,-1.50905267245056,-1.036965741970084,I
0.825799987792969,8.520726368187793,-6.961287720096611,7.165591252720006,-8.152351000794164,-7.903729473879514,2.178955648347233,-3.6215784368478943,-8.186734553329625,12.861570437174283,-0.8362270497646834,-1.50905267245056,-1.036965741970084,I
0.825799987792969,8.545282038838318,-6.961287720096611,7.165591252720006,-8.14692906116265,-7.903729473879514,2.178955648347233,-3.6215784368478943,-8.186734553329625,12.865121150610847,-0.8362270497646834,-1.50905267245056,-1.036965741970084,I
0.822900024414063,8.629160822417376,-6.961287720096611,7.445289999910415,-8.149907185023945,-8.813462285287343,-0.35184053021379125,-6.38376873453779,-7.426970778302292,13.867986385611097,-1.491707387990807,-0.6061300021649785,-0.2486369276125182,I
0.822900024414063,8.5930769726749,-6.961287720096611,7.445289999910415,-8.149942556519186,-8.813462285287343,-0.35184053021379125,-6.38376873453779,-7.426970778302292,13.991826315520685,-1.491707387990807,-0.6061300021649785,-0.2486369276125182,I
0.822900024414063,8.498416782756594,-6.961287720096611,7.445289999910415,-8.149781760051674,-8.813462285287343,-0.35184053021379125,-6.38376873453779,-7.426970778302292,14.02676613464342,-1.491707387990807,-0.6061300021649785,-0.2486369276125182,I
0.822900024414063,8.508898171294486,-6.961287720096611,7.445289999910415,-8.149678730338591,-8.813462285287343,-0.35184053021379125,-6.38376873453779,-7.426970778302292,13.888681391594664,-1.491707387990807,-0.6061300021649785,-0.2486369276125182,I
0.822900024414063,8.412277599945483,-6.961287720096611,7.445289999910415,-8.148023353079777,-8.813462285287343,-0.35184053021379125,-6.38376873453779,-7.426970778302292,13.86349048317063,-1.491707387990807,-0.6061300021649785,-0.2486369276125182,I
0.822900024414063,8.44034809036228,-6.961287720096611,7.445289999910415,-8.149501329392244,-8.813462285287343,-0.35184053021379125,-6.38376873453779,-7.426970778302292,13.941051620484025,-1.491707387990807,-0.6061300021649785,-0.2486369276125182,I
0.822900024414063,8.220685033641052,-6.961287720096611,7.445289999910415,-8.149307295965347,-8.813462285287343,-0.35184053021379125,-6.38376873453779,-7.426970778302292,13.788536706759976,-1.491707387990807,-0.6061300021649785,-0.2486369276125182,I
0.822900024414063,8.420877931643693,-6.961287720096611,7.445289999910415,-8.149055579600148,-8.813462285287343,-0.35184053021379125,-6.38376873453779,-7.426970778302292,13.933852888387207,-1.491707387990807,-0.6061300021649785,-0.2486369276125182,I
0.822900024414063,8.460225557343442,-6.961287720096611,7.445289999910415,-8.148627906756166,-8.813462285287343,-0.35184053021379125,-6.38376873453779,-7.426970778302292,13.929105657146758,-1.491707387990807,-0.6061300021649785,-0.2486369276125182,I
0.822900024414063,8.582267370195128,-6.961287720096611,7.445289999910415,-8.149075950390724,-8.813462285287343,-0.35184053021379125,-6.38376873453779,-7.426970778302292,13.607758236982932,-1.491707387990807,-0.6061300021649785,-0.2486369276125182,I
0.822900024414063,8.684710871765068,-6.961287720096611,7.445289999910415,-8.149741404498176,-8.813462285287343,-0.35184053021379125,-6.38376873453779,-7.426970778302292,13.869667064573981,-1.491707387990807,-0.6061300021649785,-0.2486369276125182,I
0.822900024414063,8.783447625970773,-6.961287720096611,7.445289999910415,-8.150084981468172,-8.813462285287343,-0.35184053021379125,-6.38376873453779,-7.426970778302292,14.107003953405748,-1.491707387990807,-0.6061300021649785,-0.2486369276125182,I
0.822900024414063,8.556620769831746,-6.961287720096611,7.445289999910415,-8.150116889048387,-8.813462285287343,-0.35184053021379125,-6.38376873453779,-7.426970778302292,13.839046413438194,-1.491707387990807,-0.6061300021649785,-0.2486369276125182,I
0.822900024414063,8.583818920976114,-6.961287720096611,7.445289999910415,-8.150225804666034,-8.813462285287343,-0.35184053021379125,-6.38376873453779,-7.426970778302292,13.681743681926175,-1.491707387990807,-0.6061300021649785,-0.2486369276125182,I
0.823200012207031,8.635392972525933,-7.059251500922984,7.42061069868773,-8.150499977336208,-8.146324890254935,1.0669391456461734,-6.434920406717232,-7.775193426595826,13.49974605804979,-1.1899783434105264,-0.6865884579330035,-0.5215199787362919,I
0.823200012207031,8.459017200973541,-7.059251500922984,7.42061069868773,-8.151267034736216,-8.146324890254935,1.0669391456461734,-6.434920406717232,-7.775193426595826,13.959809249485225,-1.1899783434105264,-0.6865884579330035,-0.5215199787362919,I
0.823200012207031,8.316095689402228,-7.059251500922984,7.42061069868773,-8.151530630587027,-8.146324890254935,1.0669391456461734,-6.434920406717232,-7.775193426595826,13.897663466773842,-1.1899783434105264,-0.6865884579330035,-0.5215199787362919,I
0.823200012207031,7.929216057157708,-7.059251500922984,7.42061069868773,-8.151227451911389,-8.146324890254935,1.0669391456461734,-6.434920406717232,-7.775193426595826,13.458314661175901,-1.1899783434105264,-0.6865884579330035,-0.5215199787362919,I
0.823200012207031,8.170167838431846,-7.059251500922984,7.42061069868773,-8.150681838002138,-8.146324890254935,1.0669391456461734,-6.434920406717232,-7.775193426595826,13.797524761990065,-1.1899783434105264,-0.6865884579330035,-0.5215199787362919,I
0.823200012207031,8.163939664389847,-7.059251500922984,7.42061069868773,-8.150688833500515,-8.146324890254935,1.0669391456461734,-6.434920406717232,-7.775193426595826,13.7780401899997,-1.1899783434105264,-0.6865884579330035,-0.5215199787362919,I
0.825099975585938,8.770867456079557,-7.598052879378214,7.376736385402962,-8.151377628530213,-8.661840150052704,0.6067943859078095,-8.63444231043326,-8.66159415850432,13.362153441745502,-1.158764993971189,-0.9458434820744055,-0.6958619280653691,I
0.825099975585938,8.955852166564537,-7.598052879378214,7.376736385402962,-8.151445715978136,-8.661840150052704,0.6067943859078095,-8.63444231043326,-8.66159415850432,13.826115282512967,-1.158764993971189,-0.9458434820744055,-0.6958619280653691,I
0.825099975585938,8.933399942468556,-7.598052879378214,7.376736385402962,-8.151083727560032,-8.661840150052704,0.6067943859078095,-8.63444231043326,-8.66159415850432,13.914090738664456,-1.158764993971189,-0.9458434820744055,-0.6958619280653691,I
0.825099975585938,8.731295547911731,-7.598052879378214,7.376736385402962,-8.151695676549679,-8.661840150052704,0.6067943859078095,-8.63444231043326,-8.66159415850432,13.716961091375193,-1.158764993971189,-0.9458434820744055,-0.6958619280653691,I
0.825099975585938,8.972452907540683,-7.598052879378214,7.376736385402962,-8.151869515135774,-8.661840150052704,0.6067943859078095,-8.63444231043326,-8.66159415850432,13.877216582425596,-1.158764993971189,-0.9458434820744055,-0.6958619280653691,I
0.825099975585938,9.002867546189274,-7.598052879378214,7.376736385402962,-8.151841424759064,-8.661840150052704,0.6067943859078095,-8.63444231043326,-8.66159415850432,14.001976473061676,-1.158764993971189,-0.9458434820744055,-0.6958619280653691,I
0.825099975585938,8.965762333241928,-7.598052879378214,7.376736385402962,-8.151621370742998,-8.661840150052704,0.6067943859078095,-8.63444231043326,-8.66159415850432,13.599003864263494,-1.158764993971189,-0.9458434820744055,-0.6958619280653691,I
0.8282999877929691,9.065806430225535,-7.500088806596745,7.190270553942688,-8.150657114278898,-8.661840150052704,0.031613436234849246,-6.38376873453779,-6.540570046393516,13.64891488305437,-1.4396851389252414,-1.348135760914515,-1.2567881998197872,I
0.8282999877929691,9.317409467036407,-7.500088806596745,7.190270553942688,-8.12784402977887,-8.661840150052704,0.031613436234849246,-6.38376873453779,-6.540570046393516,13.559868574984158,-1.4396851389252414,-1.348135760914515,-1.2567881998197872,I
0.8282999877929691,9.60755421554912,-7.500088806596745,7.190270553942688,-8.150503075085291,-8.661840150052704,0.4917581959732136,-6.38376873453779,-6.540570046393516,13.350174810161931,-1.387662889859676,-1.348135760914515,-1.2567881998197872,I
0.8282999877929691,9.681964993623371,-7.500088806596745,7.190270553942688,-8.150344398752251,-8.661840150052704,0.4917581959732136,-6.38376873453779,-6.540570046393516,13.450409101088535,-1.387662889859676,-1.348135760914515,-1.2567881998197872,I
0.8282999877929691,9.675689259778105,-7.500088806596745,7.190270553942688,-8.150422371027345,-8.661840150052704,0.4917581959732136,-6.38376873453779,-6.540570046393516,13.473404271847226,-1.387662889859676,-1.348135760914515,-1.2567881998197872,I
0.8282999877929691,9.85120425135072,-7.500088806596745,7.190270553942688,-8.150470704192559,-8.661840150052704,0.4917581959732136,-6.38376873453779,-6.540570046393516,13.43992516322211,-1.387662889859676,-1.348135760914515,-1.2567881998197872,I
0.8282999877929691,9.849749398631475,-7.500088806596745,7.190270553942688,-8.15090954994685,-8.661840150052704,0.4917581959732136,-6.38376873453779,-6.540570046393516,13.506823291950628,-1.387662889859676,-1.348135760914515,-1.2567881998197872,I
0.8285999755859379,9.899017989172481,-7.451106916183559,7.27801918051223,-8.15190214296588,-8.813462285287343,-0.045077357054886136,-5.15612860223117,-6.8571431165099686,13.464427633169754,-1.4188762392990164,-1.0263019378424303,-0.870203877394442,I
0.8285999755859379,9.90436600316362,-7.451106916183559,7.27801918051223,-8.151801258336631,-8.813462285287343,-0.045077357054886136,-5.15612860223117,-6.8571431165099686,13.696244556495447,-1.4188762392990164,-1.0263019378424303,-0.870203877394442,I
0.8285999755859379,9.773735328080647,-7.451106916183559,7.27801918051223,-8.151078621986917,-8.813462285287343,-0.045077357054886136,-5.15612860223117,-6.8571431165099686,13.794595307860517,-1.4188762392990164,-1.0263019378424303,-0.870203877394442,I
0.8285999755859379,9.799755882760174,-7.451106916183559,7.27801918051223,-8.151329819577954,-8.813462285287343,-0.045077357054886136,-5.15612860223117,-6.8571431165099686,13.80668688139298,-1.4188762392990164,-1.0263019378424303,-0.870203877394442,I
0.8285999755859379,9.812566776450797,-7.451106916183559,7.27801918051223,-8.15111361373183,-8.813462285287343,-0.045077357054886136,-5.15612860223117,-6.8571431165099686,13.997436976191612,-1.4188762392990164,-1.0263019378424303,-0.870203877394442,I
0.8285999755859379,9.729092298335845,-7.451106916183559,7.27801918051223,-8.150990839255861,-8.813462285287343,-0.045077357054886136,-5.15612860223117,-6.8571431165099686,13.92908355796618,-1.4188762392990164,-1.0263019378424303,-0.870203877394442,I
0.8285999755859379,9.642220575869283,-7.451106916183559,7.27801918051223,-8.15087045607627,-8.813462285287343,-0.045077357054886136,-5.15612860223117,-6.8571431165099686,13.86248761209718,-1.4188762392990164,-1.0263019378424303,-0.870203877394442,I
0.827900024414063,9.652071394591907,-7.549070988965028,7.203981276844178,-8.150637455557959,-8.146324890254935,0.4917581959732136,-4.491156863898417,-6.034041540955357,13.554658203234652,-1.2836183917285449,-1.2766171335651613,-0.6958619280653691,I
0.827900024414063,9.735635462393185,-7.549070988965028,7.203981276844178,-8.151278972638663,-8.146324890254935,0.4917581959732136,-4.491156863898417,-6.034041540955357,13.764179473070737,-1.2836183917285449,-1.2766171335651613,-0.6958619280653691,I
0.827900024414063,9.685185159520278,-7.549070988965028,7.203981276844178,-8.151395240712628,-8.146324890254935,0.4917581959732136,-4.491156863898417,-6.034041540955357,13.775760949014156,-1.2836183917285449,-1.2766171335651613,-0.6958619280653691,I
0.827900024414063,9.504128723846165,-7.549070988965028,7.203981276844178,-8.151212559806105,-8.146324890254935,0.4917581959732136,-4.491156863898417,-6.034041540955357,13.946100493284312,-1.2836183917285449,-1.2766171335651613,-0.6958619280653691,I
0.827900024414063,9.423525326872632,-7.549070988965028,7.203981276844178,-8.151261643730141,-8.146324890254935,0.4917581959732136,-4.491156863898417,-6.034041540955357,13.927385634914021,-1.2836183917285449,-1.2766171335651613,-0.6958619280653691,I
0.827900024414063,9.339141403757473,-7.549070988965028,7.203981276844178,-8.151242903920352,-8.146324890254935,0.4917581959732136,-4.491156863898417,-6.034041540955357,13.922953342131711,-1.2836183917285449,-1.2766171335651613,-0.6958619280653691,I
0.827900024414063,9.172372123741594,-7.549070988965028,7.203981276844178,-8.151086110732052,-8.146324890254935,0.4917581959732136,-4.491156863898417,-6.034041540955357,13.909164889185014,-1.2836183917285449,-1.2766171335651613,-0.6958619280653691,I
0.822900024414063,9.052574973789694,-7.15721528174935,7.456258578231607,-8.15023188500098,-8.965084420521983,-0.16011354698947056,-5.8211003405639214,-7.268684243244048,13.976524449699442,-1.5125162876170348,-0.8832646831437228,-0.7868229451066255,I
0.822900024414063,9.12022421703487,-7.15721528174935,7.456258578231607,-8.15026399190406,-8.965084420521983,-0.16011354698947056,-5.8211003405639214,-7.268684243244048,14.190094591662973,-1.5125162876170348,-0.8832646831437228,-0.7868229451066255,I
0.822900024414063,9.042024788327007,-7.15721528174935,7.456258578231607,-8.150134940385291,-8.965084420521983,-0.16011354698947056,-5.8211003405639214,-7.268684243244048,13.771215732798298,-1.5125162876170348,-0.8832646831437228,-0.7868229451066255,I
0.822900024414063,8.970065254737916,-7.15721528174935,7.456258578231607,-8.150282754098916,-8.965084420521983,-0.16011354698947056,-5.8211003405639214,-7.268684243244048,13.784225400447287,-1.5125162876170348,-0.8832646831437228,-0.7868229451066255,I
0.822900024414063,9.003920015506049,-7.15721528174935,7.456258578231607,-8.150518629394831,-8.965084420521983,-0.16011354698947056,-5.8211003405639214,-7.268684243244048,13.938858142757315,-1.5125162876170348,-0.8832646831437228,-0.7868229451066255,I
0.822900024414063,9.147122222307337,-7.15721528174935,7.456258578231607,-8.150396985014579,-8.965084420521983,-0.16011354698947056,-5.8211003405639214,-7.268684243244048,13.83425638485916,-1.5125162876170348,-0.8832646831437228,-0.7868229451066255,I
0.822900024414063,9.143375440481941,-7.15721528174935,7.456258578231607,-8.15057897525456,-8.965084420521983,-0.16011354698947056,-5.8211003405639214,-7.268684243244048,14.0011780011545,-1.5125162876170348,-0.8832646831437228,-0.7868229451066255,I
0.8252999877929691,9.104736497016837,-7.304161244944005,7.486422168614887,-8.15127070484222,-7.812756192738732,1.1436299389359084,-6.128010373640577,-6.825474216246505,13.807226114417253,-1.1899783434105264,-0.650829144258324,-0.6428013347912991,I
0.8252999877929691,9.050128110986085,-7.304161244944005,7.486422168614887,-8.151179887590855,-7.812756192738732,1.1436299389359084,-6.128010373640577,-6.825474216246505,13.597928067759062,-1.1899783434105264,-0.650829144258324,-0.6428013347912991,I
0.8252999877929691,9.079189260647647,-7.304161244944005,7.486422168614887,-8.151130553476593,-7.812756192738732,1.1436299389359084,-6.128010373640577,-6.825474216246505,13.638281024561905,-1.1899783434105264,-0.650829144258324,-0.6428013347912991,I
0.8252999877929691,9.294416421041744,-7.304161244944005,7.486422168614887,-8.151659975890675,-7.812756192738732,1.1436299389359084,-6.128010373640577,-6.825474216246505,13.740611815132564,-1.1899783434105264,-0.650829144258324,-0.6428013347912991,I
0.8252999877929691,9.45537091968296,-7.304161244944005,7.486422168614887,-8.151626298680785,-7.812756192738732,1.1436299389359084,-6.128010373640577,-6.825474216246505,13.446900091118565,-1.1899783434105264,-0.650829144258324,-0.6428013347912991,I
0.8252999877929691,9.702801290361545,-7.304161244944005,7.486422168614887,-8.152151280138533,-7.812756192738732,1.1436299389359084,-6.128010373640577,-6.825474216246505,13.605641320548035,-1.1899783434105264,-0.650829144258324,-0.6428013347912991,I
0.8252999877929691,9.908440086520693,-7.304161244944005,7.486422168614887,-8.152484514520424,-7.812756192738732,1.1436299389359084,-6.128010373640577,-6.825474216246505,13.758470627964599,-1.1899783434105264,-0.650829144258324,-0.6428013347912991,I
0.8305999755859379,10.104974143196639,-7.15721528174935,7.491906457775481,-8.151971996752923,-7.903729473879514,0.9519029557115881,-4.33770184736009,-4.7994181607530475,14.03138228763256,-1.3148317411678854,-0.6955282863516696,-0.8853640469013218,I
0.8305999755859379,9.952295074580057,-7.15721528174935,7.491906457775481,-8.1532984264555,-7.903729473879514,0.9519029557115881,-4.33770184736009,-4.7994181607530475,14.10627294157375,-1.3148317411678854,-0.6955282863516696,-0.8853640469013218,I
0.8305999755859379,9.849209383739513,-7.15721528174935,7.491906457775481,-8.153833252900041,-7.903729473879514,0.9519029557115881,-4.33770184736009,-4.7994181607530475,13.73531498115685,-1.3148317411678854,-0.6955282863516696,-0.8853640469013218,I
0.8305999755859379,9.73591593660554,-7.15721528174935,7.491906457775481,-8.15359164325034,-7.903729473879514,0.9519029557115881,-4.33770184736009,-4.7994181607530475,13.864094893015203,-1.3148317411678854,-0.6955282863516696,-0.8853640469013218,I
0.8305999755859379,9.886381237846784,-7.15721528174935,7.491906457775481,-8.154164983084629,-7.903729473879514,0.9519029557115881,-4.33770184736009,-4.7994181607530475,13.728430827632579,-1.3148317411678854,-0.6955282863516696,-0.8853640469013218,I
0.8305999755859379,9.918419603333286,-7.15721528174935,7.491906457775481,-8.154374529467407,-7.903729473879514,0.9519029557115881,-4.33770184736009,-4.7994181607530475,13.621604455635657,-1.3148317411678854,-0.6955282863516696,-0.8853640469013218,I
0.8305999755859379,10.125668971066851,-7.15721528174935,7.491906457775481,-8.154058876054194,-7.903729473879514,0.9519029557115881,-2.5473933210796025,-4.7994181607530475,13.86772298196373,-1.3148317411678854,-0.6955282863516696,-0.8853640469013218,I
0.833799987792969,10.113087155245038,-7.15721528174935,7.428837132428626,-8.15378415442509,-7.994702755020295,0.7985213691321298,-2.035876599285178,-3.2798519665246353,14.265429641947184,-1.3148317411678854,-0.9637231389117428,-1.385649640628234,I
0.833799987792969,9.839812013816896,-7.15721528174935,7.428837132428626,-8.153618341547377,-7.994702755020295,0.7985213691321298,-2.5473933210796025,-3.2798519665246353,14.002174126450104,-1.3148317411678854,-0.7759867421196945,-1.211307691299157,I
0.833799987792969,9.746620485297841,-7.15721528174935,7.428837132428626,-8.15311472458725,-7.994702755020295,0.7985213691321298,-2.445089976720717,-3.2798519665246353,13.773417563153103,-1.3148317411678854,-0.7759867421196945,-1.211307691299157,I
0.833799987792969,9.755973034443684,-7.15721528174935,7.286245614253122,-8.136956503910724,-7.994702755020295,0.7985213691321298,-2.649696665438487,-3.2798519665246353,13.66545538149105,-1.3148317411678854,-1.1693391925411332,-1.3780695558747984,I
0.833799987792969,9.730182189210485,-7.15721528174935,7.286245614253122,-8.137172958935102,-7.994702755020295,0.7985213691321298,-2.649696665438487,-3.2798519665246353,13.553593816930015,-1.3148317411678854,-1.1693391925411332,-1.3780695558747984,I
0.833799987792969,9.881413408769497,-7.15721528174935,7.286245614253122,-8.137607920457382,-7.994702755020295,0.7985213691321298,-2.649696665438487,-3.2798519665246353,13.391479741557799,-1.3148317411678854,-1.1693391925411332,-1.3780695558747984,I
0.833799987792969,10.036429668125544,-7.15721528174935,7.286245614253122,-8.137776357693067,-7.994702755020295,0.7985213691321298,-2.649696665438487,-3.2798519665246353,13.78592517474841,-1.3148317411678854,-1.1693391925411332,-1.3780695558747984,I
0.8357000122070309,10.174092448025357,-7.304161244944005,7.256082023869842,-8.137997813568276,-7.994702755020295,0.6834851791975338,-1.7289665662085225,-3.8496989504036914,13.671213491862776,-1.3148317411678854,-1.151459535703796,-1.385649640628234,I
0.8357000122070309,10.311273424013871,-7.304161244944005,7.256082023869842,-8.138083680006442,-7.994702755020295,0.6834851791975338,-1.7289665662085225,-3.8496989504036914,13.86791953784829,-1.3148317411678854,-1.151459535703796,-1.385649640628234,I
0.8357000122070309,10.185089348684127,-7.304161244944005,7.256082023869842,-8.139156897400136,-7.994702755020295,0.6834851791975338,-1.7289665662085225,-3.8496989504036914,14.174219180883227,-1.3148317411678854,-1.151459535703796,-1.385649640628234,I
0.8357000122070309,9.688542996885017,-7.304161244944005,7.256082023869842,-8.139713363239087,-7.994702755020295,0.6834851791975338,-1.7289665662085225,-3.8496989504036914,13.936537696574446,-1.3148317411678854,-1.151459535703796,-1.385649640628234,I
0.8357000122070309,9.641227414648668,-7.304161244944005,7.256082023869842,-8.139572423704989,-7.994702755020295,0.6834851791975338,-1.7289665662085225,-3.8496989504036914,13.768359324515341,-1.3148317411678854,-1.151459535703796,-1.385649640628234,I
0.8357000122070309,9.741537391960213,-7.304161244944005,7.256082023869842,-8.139726383551515,-7.994702755020295,0.6834851791975338,-1.7289665662085225,-3.8496989504036914,13.765414378829327,-1.3148317411678854,-1.151459535703796,-1.385649640628234,I
0.8357000122070309,9.9128571080999,-7.304161244944005,7.256082023869842,-8.13974564560304,-7.994702755020295,0.6834851791975338,-1.7289665662085225,-3.8496989504036914,13.982546797352505,-1.3148317411678854,-1.151459535703796,-1.385649640628234,I
0.832200012207031,9.816722372009728,-7.15721528174935,7.365767807081767,-8.139870128792188,-8.055351609114151,0.6067943859078095,-3.4169717481301243,-4.6094627254313405,14.267293993594834,-1.387662889859676,-0.8832646831437228,-1.0521259114769592,I
0.832200012207031,9.546878371666505,-7.15721528174935,7.365767807081767,-8.139587422085306,-8.055351609114151,0.6067943859078095,-3.4169717481301243,-4.6094627254313405,13.81130861526481,-1.387662889859676,-0.8832646831437228,-1.0521259114769592,I
0.832200012207031,9.386983035361133,-7.15721528174935,7.365767807081767,-8.139341633248378,-8.055351609114151,0.6067943859078095,-3.4169717481301243,-4.6094627254313405,13.838482575286832,-1.387662889859676,-0.8832646831437228,-1.0521259114769592,I
0.832200012207031,9.451766667555024,-7.15721528174935,7.365767807081767,-8.13919600718836,-8.055351609114151,0.6067943859078095,-3.4169717481301243,-4.6094627254313405,13.893814473900669,-1.387662889859676,-0.8832646831437228,-1.0521259114769592,I
0.832200012207031,9.419465949395718,-7.15721528174935,7.365767807081767,-8.13911292280788,-8.055351609114151,0.6067943859078095,-3.4169717481301243,-4.6094627254313405,13.8812752567997,-1.387662889859676,-0.8832646831437228,-1.0521259114769592,I
0.832200012207031,8.659910654509652,-7.15721528174935,7.365767807081767,-8.139055874700983,-8.055351609114151,0.6067943859078095,-3.4169717481301243,-4.6094627254313405,14.318159955248476,-1.387662889859676,-0.8832646831437228,-1.0521259114769592,I
0.832200012207031,8.514507674769975,-7.15721528174935,7.365767807081767,-8.138321744431337,-8.055351609114151,0.6067943859078095,-3.4169717481301243,-4.6094627254313405,13.928978469542871,-1.387662889859676,-0.8832646831437228,-1.0521259114769592,I
0.8282999877929691,8.32282701207018,-6.814341756901961,7.1628491081397065,-8.138450448886164,-9.480599680319752,-0.6202583067278455,-6.230313717999461,-6.508901146130053,14.198350865213975,-1.7934364325710874,-2.295757573293442,-2.88650642180898,I
0.8282999877929691,8.615684919656811,-6.814341756901961,7.1628491081397065,-8.139180561655845,-9.480599680319752,-0.6202583067278455,-6.230313717999461,-6.508901146130053,13.78447969169721,-1.7934364325710874,-2.295757573293442,-2.88650642180898,I
0.8282999877929691,9.053557019053345,-6.814341756901961,7.1628491081397065,-8.139012570629736,-9.480599680319752,-0.6202583067278455,-6.230313717999461,-6.508901146130053,13.565862815363687,-1.7934364325710874,-2.295757573293442,-2.88650642180898,I
0.8282999877929691,9.455151564431898,-6.814341756901961,7.1628491081397065,-8.139841492533355,-9.480599680319752,-0.6202583067278455,-6.230313717999461,-6.508901146130053,13.638987977431,-1.7934364325710874,-2.295757573293442,-2.88650642180898,I
0.8282999877929691,9.55164048017608,-6.814341756901961,7.1628491081397065,-8.13955648711804,-9.480599680319752,-0.6202583067278455,-6.230313717999461,-6.508901146130053,13.900800314402662,-1.7934364325710874,-2.295757573293442,-2.88650642180898,I
0.8282999877929691,9.611815051675826,-6.814341756901961,7.1628491081397065,-8.139788144641576,-9.480599680319752,-0.6202583067278455,-6.230313717999461,-6.508901146130053,14.140704142935911,-1.7934364325710874,-2.295757573293442,-2.88650642180898,I
0.8282999877929691,9.56755102813594,-6.814341756901961,7.1628491081397065,-8.139708002102665,-9.480599680319752,-0.6202583067278455,-6.230313717999461,-6.508901146130053,14.283320409326054,-1.7934364325710874,-2.295757573293442,-2.88650642180898,I
0.833200012207031,9.303248989007315,-7.059251500922984,7.3301199275378925,-8.139944898782899,-8.661840150052704,-0.16011354698947056,-8.992504015689356,-3.9763165851984366,14.341267777446276,-1.4604940385514693,-1.0531214230984336,-1.5145110814366811,I
0.833200012207031,9.214377837734455,-7.059251500922984,7.3301199275378925,-8.140155869448593,-8.661840150052704,-0.16011354698947056,-8.992504015689356,-3.9763165851984366,14.280249509496045,-1.4604940385514693,-1.0531214230984336,-1.5145110814366811,I
0.833200012207031,9.158381014106833,-7.059251500922984,7.3301199275378925,-8.140039854935608,-8.661840150052704,-0.16011354698947056,-8.992504015689356,-3.9763165851984366,14.104886833625734,-1.4604940385514693,-1.0531214230984336,-1.5145110814366811,I
0.833200012207031,9.321992917819523,-7.059251500922984,7.3301199275378925,-8.140088821844085,-8.661840150052704,-0.16011354698947056,-8.992504015689356,-3.9763165851984366,13.795632657413886,-1.4604940385514693,-1.0531214230984336,-1.5145110814366811,I
0.833200012207031,9.377758718791918,-7.059251500922984,7.3301199275378925,-8.140205171137932,-8.661840150052704,-0.16011354698947056,-8.992504015689356,-3.9763165851984366,14.232058143032738,-1.4604940385514693,-1.0531214230984336,-1.5145110814366811,I
0.833200012207031,9.312263396551067,-7.059251500922984,7.3301199275378925,-8.140090343153563,-8.661840150052704,-0.16011354698947056,-8.992504015689356,-3.9763165851984366,13.953140586250308,-1.4604940385514693,-1.0531214230984336,-1.5145110814366811,I
0.833200012207031,9.253409609174835,-7.059251500922984,7.3301199275378925,-8.140017410657487,-8.661840150052704,-0.16011354698947056,-8.992504015689356,-3.9763165851984366,13.79359299630077,-1.4604940385514693,-1.0531214230984336,-1.5145110814366811,I
0.832200012207031,9.397757423287644,-7.255179354530818,7.349314939599981,-8.139698674741584,-8.388920306630359,0.6067943859078095,-4.33770184736009,-4.704430782048652,13.785929647385581,-1.3356406407941104,-1.1246400504477876,-1.4311301491488644,I
0.832200012207031,9.411631359586071,-7.255179354530818,7.349314939599981,-8.139915674291105,-8.388920306630359,0.6067943859078095,-4.33770184736009,-4.704430782048652,14.212031515395608,-1.3356406407941104,-1.1246400504477876,-1.4311301491488644,I
